day,open,high,low,close,volume,market_cap
20161014,0.000057,0.000063,0.000051,0.000057,"4,293","10,319,700"
20161013,0.000051,0.000057,0.000051,0.000052,"1,149","9,323,140"
20161012,0.000051,0.000058,0.000051,0.000051,"3,465","9,326,450"
20161011,0.000061,0.000063,0.000051,0.000051,"11,910","11,105,300"
20161010,0.00006,0.000061,0.000055,0.000061,"2,364","10,864,600"
20161009,0.000056,0.000061,0.000055,0.00006,857,"10,107,100"
20161008,0.000061,0.000061,0.000055,0.000056,760,"11,090,800"
20161007,0.000055,0.000061,0.000055,0.000061,"2,121","10,004,400"
20161006,0.00006,0.000061,0.000054,0.000055,891,"10,878,200"
20161005,0.000055,0.000061,0.000054,0.000056,"2,432","9,979,100"
20161004,0.000055,0.000061,0.000055,0.000055,"1,326","10,012,200"
20161003,0.000055,0.000061,0.000055,0.000055,"1,444","10,012,800"
20161002,0.000061,0.000061,0.000055,0.000055,"1,615","11,056,400"
20161001,0.000055,0.000065,0.000055,0.000061,"6,245","10,018,100"
20160930,0.00006,0.00006,0.000054,0.000055,"1,041","10,979,100"
20160929,0.00006,0.000066,0.000055,0.00006,"3,598","10,955,700"
20160928,0.000061,0.000066,0.00006,0.00006,"1,636","11,004,000"
20160927,0.000061,0.000065,0.00006,0.000061,873,"11,088,500"
20160926,0.00006,0.000065,0.00006,0.000061,914,"10,885,600"
20160925,0.00006,0.000065,0.000059,0.000064,"1,494","10,967,400"
20160924,0.00006,0.000065,0.000056,0.00006,"3,264","10,960,700"
20160923,0.000064,0.000065,0.00006,0.00006,"2,468","11,605,400"
20160922,0.00006,0.000065,0.00006,0.000064,"1,142","10,863,600"
20160921,0.000066,0.000066,0.00006,0.00006,"6,526","12,056,100"
20160920,0.000067,0.000067,0.000061,0.000067,"4,432","12,137,900"
20160919,0.000068,0.000073,0.000061,0.000067,"4,895","12,304,300"
20160918,0.000072,0.000073,0.000067,0.000068,"4,077","13,015,500"
20160917,0.000072,0.000072,0.000067,0.000072,"6,268","13,117,600"
20160916,0.000061,0.000073,0.000061,0.000067,"10,090","11,078,000"
20160915,0.000061,0.000067,0.000061,0.000066,"4,965","11,131,900"
20160914,0.000061,0.000067,0.000061,0.000061,"2,934","11,095,500"
20160913,0.000067,0.000073,0.000061,0.000061,"15,050","12,081,500"
20160912,0.000061,0.000071,0.00006,0.000067,"10,057","11,093,700"
20160911,0.000056,0.000071,0.000056,0.000061,"20,995","10,176,300"
20160910,0.000056,0.000062,0.000056,0.000056,"2,710","10,150,700"
20160909,0.000056,0.000062,0.000056,0.000061,"1,942","10,232,400"
20160908,0.000055,0.000062,0.000055,0.000056,"3,139","10,026,500"
20160907,0.000055,0.000061,0.000055,0.000055,"3,654","9,961,090"
20160906,0.000055,0.000061,0.000049,0.000055,"14,588","9,938,320"
20160905,0.000055,0.00006,0.000054,0.000055,"3,506","9,973,040"
20160904,0.000054,0.000061,0.000054,0.000055,"8,619","9,796,850"
20160903,0.000058,0.000063,0.000052,0.000054,"9,221","10,477,200"
20160902,0.000057,0.000063,0.000052,0.000058,"3,883","10,422,500"
20160901,0.000061,0.000063,0.000053,0.000057,"9,343","11,105,700"
20160831,0.000052,0.000063,0.000052,0.000061,"3,115","9,482,470"
20160830,0.000057,0.000058,0.000052,0.000052,"4,574","10,332,800"
20160829,0.000046,0.000069,0.000046,0.000052,"20,017","8,359,670"
20160828,0.000046,0.000051,0.000041,0.000046,"2,848","8,321,470"
20160827,0.000046,0.00005,0.000041,0.000046,"2,651","8,426,620"
20160826,0.000046,0.000052,0.000046,0.00005,932,"8,400,480"
20160825,0.000052,0.000056,0.000046,0.000046,"5,118","9,440,090"
20160824,0.000052,0.000058,0.000052,0.000052,"2,597","9,479,430"
20160823,0.000053,0.000058,0.000046,0.000052,"8,266","9,548,650"
20160822,0.000052,0.000058,0.000047,0.000053,"6,086","9,412,360"
20160821,0.000052,0.000058,0.000052,0.000052,"1,442","9,480,060"
20160820,0.000052,0.000058,0.000052,0.000052,"2,796","9,344,200"
20160819,0.000052,0.000056,0.000051,0.000052,"1,295","9,341,910"
20160818,0.000052,0.000056,0.000052,0.000052,720,"9,435,910"
20160817,0.000052,0.000056,0.000052,0.000052,"1,387","9,356,610"
20160816,0.000055,0.000056,0.00005,0.000052,"1,925","9,885,390"
20160815,0.000058,0.000059,0.00005,0.000055,"3,522","10,565,300"
20160814,0.000062,0.000063,0.000054,0.000058,"9,073","11,270,000"
20160813,0.000054,0.000062,0.000053,0.000062,"6,229","9,824,290"
20160812,0.000057,0.00006,0.000053,0.000054,"3,533","10,296,500"
20160811,0.000055,0.00006,0.000051,0.00006,"3,047","9,978,410"
20160810,0.000059,0.000061,0.000055,0.000055,"4,325","10,745,000"
20160809,0.000059,0.00006,0.000054,0.00006,"6,437","10,603,100"
20160808,0.000055,0.000058,0.000053,0.000058,"5,486","9,981,070"
20160807,0.00005,0.000058,0.000049,0.000055,"10,123","9,128,100"
20160806,0.000047,0.00009,0.000047,0.00005,"15,264","8,577,750"
20160805,0.000048,0.000052,0.000047,0.000047,"2,490","8,697,500"
20160804,0.00005,0.000052,0.000047,0.000048,"1,649","8,980,010"
20160803,0.000044,0.000053,0.000044,0.000049,"7,288","8,031,870"
20160802,0.000055,0.00006,0.000043,0.000044,"13,510","9,911,570"
20160801,0.000051,0.000056,0.00005,0.000055,"3,127","9,172,440"
20160731,0.000055,0.000059,0.000051,0.000051,"3,725","9,897,180"
20160730,0.000055,0.000059,0.000054,0.000055,"1,600","9,982,280"
20160729,0.000056,0.000059,0.000054,0.000055,"1,667","10,062,100"
20160728,0.000054,0.000059,0.000054,0.000056,"2,672","9,765,840"
20160727,0.000054,0.000057,0.00005,0.000054,"3,525","9,747,960"
20160726,0.000054,0.000057,0.000051,0.000054,"6,014","9,689,220"
20160725,0.000054,0.000057,0.000049,0.000054,"3,222","9,812,390"
20160724,0.000054,0.000058,0.000051,0.000054,"4,463","9,847,620"
20160723,0.000052,0.000057,0.000048,0.000054,"2,463","9,477,620"
20160722,0.000054,0.000058,0.000049,0.000052,"2,002","9,790,960"
20160721,0.000048,0.000058,0.000048,0.000054,"3,785","8,671,820"
20160720,0.000054,0.00006,0.000047,0.000048,"6,171","9,764,540"
20160719,0.000049,0.000059,0.000049,0.000054,"2,230","8,889,970"
20160718,0.00006,0.00006,0.000048,0.000049,"2,256","10,898,400"
20160717,0.000049,0.00006,0.000048,0.00006,"8,094","8,934,740"
20160716,0.000047,0.000053,0.000047,0.00005,"2,243","8,482,010"
20160715,0.000046,0.000053,0.000042,0.000052,"3,274","8,371,060"
20160714,0.000046,0.00005,0.000042,0.000046,"2,165","8,309,600"
20160713,0.000051,0.000051,0.000042,0.000046,"1,866","9,240,990"
20160712,0.000046,0.000052,0.000041,0.000047,"4,481","8,311,570"
20160711,0.000046,0.00005,0.000042,0.00005,"3,018","8,353,240"
20160710,0.000046,0.00005,0.000042,0.000046,"4,363","8,332,740"
20160709,0.000048,0.000052,0.000041,0.000046,"1,926","8,662,400"
20160708,0.000041,0.000052,0.00004,0.000048,"2,626","7,331,060"
20160707,0.000047,0.000051,0.000039,0.00004,"4,252","8,494,720"
20160706,0.000054,0.000062,0.000046,0.000047,"24,571","9,699,950"
20160705,0.000042,0.000065,0.00004,0.000054,"30,885","7,559,400"
20160704,0.000044,0.000046,0.000039,0.000041,"1,729","8,006,450"
20160703,0.000041,0.000046,0.000039,0.000044,945,"7,422,120"
20160702,0.000041,0.000048,0.000039,0.000047,"2,680","7,332,530"
20160701,0.000042,0.000048,0.00004,0.000041,"2,448","7,572,140"
20160630,0.000045,0.00005,0.000039,0.000047,"1,760","8,053,410"
20160629,0.000039,0.00005,0.000038,0.00005,"8,485","7,019,170"
20160628,0.000039,0.000046,0.000033,0.000038,"9,508","7,116,120"
20160627,0.000033,0.000044,0.000033,0.000039,"6,834","5,995,620"
20160626,0.000037,0.000039,0.000033,0.000038,"1,666","6,612,650"
20160625,0.000034,0.00004,0.000029,0.000037,"1,307","6,084,870"
20160624,0.000032,0.000039,0.000028,0.000039,"2,988","5,698,830"
20160623,0.000027,0.000032,0.000024,0.000032,"3,283","4,821,160"
20160622,0.000034,0.000034,0.000026,0.000026,"1,669","6,061,460"
20160621,0.000037,0.000041,0.000027,0.000034,"5,106","6,723,520"
20160620,0.000032,0.000043,0.000031,0.000037,"2,766","5,753,860"
20160619,0.000034,0.000038,0.00003,0.000032,"3,643","6,049,870"
20160618,0.000038,0.000039,0.000032,0.000034,"2,566","6,929,240"
20160617,0.000043,0.000046,0.000033,0.000038,"6,125","7,706,380"
20160616,0.000039,0.000046,0.000037,0.000043,"4,205","7,023,560"
20160615,0.000037,0.000042,0.000037,0.000039,"1,995","6,755,140"
20160614,0.000039,0.000042,0.000033,0.000037,"3,146","6,957,940"
20160613,0.00004,0.000043,0.000034,0.000039,"4,425","7,292,530"
20160612,0.000039,0.000044,0.000033,0.000041,"6,805","7,041,970"
20160611,0.000037,0.000041,0.000037,0.000039,388,"6,746,810"
20160610,0.000039,0.000043,0.000036,0.000037,660,"7,063,190"
20160609,0.000039,0.000042,0.000036,0.000039,"1,101","7,016,010"
20160608,0.000036,0.000041,0.000036,0.000039,531,"6,477,500"
20160607,0.00004,0.000044,0.000036,0.000036,720,"7,191,080"
20160606,0.000038,0.000045,0.000036,0.00004,966,"6,935,730"
20160605,0.000039,0.000045,0.000035,0.000038,"2,718","6,957,960"
20160604,0.000037,0.000041,0.000036,0.000038,761,"6,626,920"
20160603,0.000036,0.000041,0.000035,0.000037,900,"6,551,990"
20160602,0.000036,0.000039,0.000036,0.000038,"1,019","6,476,490"
20160601,0.000037,0.000038,0.000032,0.000036,771,"6,712,730"
20160531,0.000034,0.000038,0.000032,0.000037,"2,116","6,127,850"
20160530,0.000035,0.000038,0.000034,0.000034,725,"6,257,120"
20160529,0.000033,0.000037,0.000032,0.000035,805,"6,003,680"
20160528,0.000034,0.00004,0.000031,0.000033,"3,005","6,212,640"
20160527,0.000036,0.000038,0.000033,0.000035,"1,350","6,539,940"
20160526,0.000036,0.000037,0.000033,0.000036,"1,977","6,496,090"
20160525,0.00004,0.00004,0.000032,0.000033,"4,833","7,236,100"
20160524,0.00004,0.000043,0.000036,0.00004,"1,971","7,204,020"
20160523,0.000044,0.000047,0.000039,0.00004,510,"7,894,900"
20160522,0.000044,0.000048,0.00004,0.000044,"2,990","7,907,110"
20160521,0.000044,0.000048,0.00004,0.000044,"3,404","7,960,600"
20160520,0.000035,0.000048,0.000035,0.000044,"10,724","6,378,580"
20160519,0.000034,0.00004,0.000033,0.000036,"4,905","6,135,440"
20160518,0.000033,0.000037,0.000033,0.000034,"2,211","5,923,750"
20160517,0.000036,0.000037,0.000033,0.000033,"2,094","6,529,890"
20160516,0.000034,0.000037,0.000033,0.000036,"1,437","6,146,720"
20160515,0.000036,0.00004,0.000033,0.000034,"1,038","6,565,130"
20160514,0.000037,0.000041,0.000033,0.000033,831,"6,615,170"
20160513,0.000033,0.000041,0.000033,0.000037,"2,652","5,899,050"
20160512,0.000036,0.00004,0.000033,0.000033,"2,314","6,530,400"
20160511,0.000031,0.000036,0.000028,0.000036,"7,820","5,495,500"
20160510,0.000032,0.000033,0.00003,0.00003,780,"5,819,910"
20160509,0.000032,0.000036,0.000032,0.000032,"2,433","5,841,860"
20160508,0.000032,0.000035,0.000032,0.000032,429,"5,847,280"
20160507,0.000033,0.000036,0.000032,0.000032,458,"5,893,140"
20160506,0.000032,0.000036,0.000032,0.000033,"1,347","5,690,850"
20160505,0.000034,0.000036,0.000031,0.000032,396,"6,181,390"
20160504,0.000033,0.000037,0.000031,0.000034,"1,035","5,893,870"
20160503,0.000033,0.000036,0.000032,0.000033,"1,470","6,002,890"
20160502,0.000036,0.000038,0.000032,0.000034,558,"6,416,960"
20160501,0.000036,0.00004,0.000032,0.000036,407,"6,451,740"
20160430,0.000036,0.00004,0.000032,0.000036,"2,295","6,554,310"
20160429,0.000031,0.00004,0.000031,0.000036,"1,807","5,664,310"
20160428,0.000032,0.000034,0.000031,0.000031,672,"5,671,100"
20160427,0.000033,0.000036,0.000031,0.000031,325,"5,970,970"
20160426,0.000033,0.000037,0.000029,0.000033,"2,916","6,007,770"
20160425,0.000037,0.000037,0.000033,0.000034,"1,712","6,617,220"
20160424,0.000036,0.00004,0.000032,0.000037,900,"6,540,430"
20160423,0.000036,0.000038,0.000036,0.000036,460,"6,444,460"
20160422,0.000033,0.000036,0.000032,0.000036,"1,460","5,917,390"
20160421,0.000035,0.000039,0.000033,0.000033,986,"6,371,240"
20160420,0.000035,0.000039,0.000034,0.000035,"1,255","6,273,330"
20160419,0.000035,0.000039,0.000034,0.000035,"1,606","6,381,710"
20160418,0.000038,0.000043,0.000032,0.000035,"5,486","6,914,130"
20160417,0.000039,0.000043,0.000038,0.000038,"1,121","7,048,300"
20160416,0.000041,0.000043,0.000039,0.000041,987,"7,288,280"
20160415,0.000043,0.000045,0.00004,0.000041,926,"7,643,450"
20160414,0.000042,0.000045,0.00004,0.000042,739,"7,612,970"
20160413,0.000042,0.000046,0.000039,0.000042,"1,097","7,601,990"
20160412,0.000046,0.00005,0.000042,0.000042,"2,064","8,195,740"
20160411,0.000046,0.000049,0.000038,0.000046,"4,141","8,270,540"
20160410,0.00005,0.00005,0.000038,0.000046,"4,219","8,944,020"
20160409,0.000046,0.00005,0.000042,0.00005,"2,273","8,285,640"
20160408,0.000042,0.00005,0.000042,0.000046,"2,773","7,607,990"
20160407,0.000046,0.00005,0.000042,0.000042,"3,110","8,344,620"
20160406,0.000051,0.000054,0.000045,0.000047,"3,340","9,208,460"
20160405,0.000055,0.000059,0.000051,0.000051,"5,985","9,865,490"
20160404,0.000063,0.000067,0.000055,0.000059,"4,451","11,301,600"
20160403,0.000067,0.000072,0.000051,0.000063,"19,969","12,082,600"
20160402,0.00005,0.000093,0.000046,0.000067,"87,281","8,937,080"
20160401,0.000046,0.000054,0.000046,0.00005,"4,403","8,231,430"
20160331,0.000041,0.000053,0.000041,0.000046,"7,094","7,281,710"
20160330,0.000045,0.000045,0.000037,0.000041,"1,615","8,013,930"
20160329,0.00004,0.000045,0.000038,0.000045,"1,365","7,238,600"
20160328,0.000047,0.000047,0.000038,0.00004,"2,532","8,383,820"
20160327,0.000046,0.00005,0.000042,0.000047,"6,875","8,242,730"
20160326,0.00005,0.00005,0.000046,0.000046,"3,430","8,961,440"
20160325,0.000065,0.000065,0.000046,0.00005,"20,886","11,659,800"
20160324,0.000039,0.000065,0.000039,0.000062,"50,921","7,054,520"
20160323,0.000034,0.000039,0.000033,0.000039,"4,282","6,074,570"
20160322,0.000033,0.000036,0.000033,0.000034,"4,800","5,934,030"
20160321,0.000033,0.000037,0.000029,0.000033,"2,032","5,942,260"
20160320,0.000037,0.00004,0.000033,0.000033,"2,704","6,564,660"
20160319,0.000033,0.00004,0.000032,0.000037,"4,423","5,833,390"
20160318,0.000032,0.000036,0.000029,0.000033,"4,022","5,697,060"
20160317,0.000029,0.000035,0.000029,0.000034,"4,394","5,266,900"
20160316,0.000029,0.000032,0.000029,0.000029,562,"5,274,070"
20160315,0.000032,0.000033,0.000029,0.000029,"1,295","5,758,850"
20160314,0.000031,0.000033,0.000029,0.000032,"1,493","5,475,790"
20160313,0.00003,0.000033,0.00003,0.000032,"1,080","5,463,210"
20160312,0.000032,0.000033,0.00003,0.00003,"1,617","5,727,320"
20160311,0.00003,0.000033,0.00003,0.000032,"1,448","5,415,040"
20160310,0.000032,0.000033,0.00003,0.00003,"2,095","5,699,690"
20160309,0.000032,0.000033,0.00003,0.000031,"5,915","5,815,980"
20160308,0.000032,0.000033,0.00003,0.000032,"1,825","5,717,860"
20160307,0.00003,0.000033,0.00003,0.000032,"2,332","5,404,920"
20160306,0.000029,0.000033,0.000027,0.00003,"9,544","5,153,160"
20160305,0.000032,0.000032,0.000028,0.000029,"8,899","5,664,730"
20160304,0.000033,0.000033,0.000031,0.000032,"6,693","5,831,940"
20160303,0.000034,0.000035,0.000032,0.000032,"10,075","6,095,890"
20160302,0.000032,0.000036,0.000032,0.000034,"2,688","5,779,200"
20160301,0.000039,0.00004,0.000032,0.000032,"4,360","6,922,450"
20160229,0.000033,0.000041,0.000032,0.000039,"5,299","5,827,130"
20160228,0.000032,0.000035,0.000032,0.000033,"6,520","5,805,190"
20160227,0.000033,0.000033,0.000031,0.000032,"2,187","5,883,350"
20160226,0.000033,0.000034,0.000032,0.000033,"2,220","5,878,500"
20160225,0.000033,0.000035,0.000031,0.000033,"6,447","5,907,010"
20160224,0.000032,0.000035,0.00003,0.000033,"4,158","5,694,280"
20160223,0.000033,0.000035,0.000031,0.000032,"7,377","5,889,260"
20160222,0.000032,0.000035,0.000032,0.000033,"5,434","5,726,920"
20160221,0.000032,0.000035,0.000031,0.000034,"9,465","5,712,220"
20160220,0.000031,0.000036,0.00003,0.000032,"10,261","5,495,950"
20160219,0.000034,0.000034,0.000027,0.000031,"13,081","6,038,770"
20160218,0.000038,0.00004,0.000028,0.000034,"11,308","6,730,790"
20160217,0.000042,0.000043,0.000038,0.000038,"12,150","7,555,640"
20160216,0.000044,0.000045,0.00004,0.000042,"12,192","7,909,820"
20160215,0.000042,0.000045,0.000035,0.000044,"17,588","7,602,200"
20160214,0.000043,0.000044,0.000041,0.000042,"9,792","7,617,390"
20160213,0.000043,0.000044,0.00004,0.000042,"10,994","7,611,770"
20160212,0.000038,0.000044,0.000037,0.000043,"17,833","6,845,490"
20160211,0.000041,0.000042,0.000037,0.000038,"17,411","7,255,370"
20160210,0.000038,0.000042,0.000038,0.000041,"14,344","6,726,470"
20160209,0.000038,0.00004,0.000037,0.000038,"1,550","6,743,380"
20160208,0.000037,0.00004,0.000037,0.000038,"1,080","6,685,740"
20160207,0.000038,0.000038,0.000035,0.000037,"5,116","6,728,990"
20160206,0.00004,0.00004,0.000035,0.000038,"4,860","7,208,190"
20160205,0.000038,0.000041,0.000037,0.00004,"1,543","6,866,140"
20160204,0.000036,0.000039,0.000035,0.000038,"1,440","6,387,600"
20160203,0.000037,0.000038,0.000035,0.000035,"5,500","6,565,800"
20160202,0.000037,0.000038,0.000036,0.000037,"1,468","6,615,030"
20160201,0.000035,0.000039,0.000035,0.000037,"3,917","6,313,250"
20160131,0.000038,0.000039,0.000032,0.000035,"2,346","6,791,180"
20160130,0.000037,0.000039,0.000036,0.000038,"3,841","6,666,560"
20160129,0.000039,0.000042,0.000035,0.000037,"4,314","7,027,460"
20160128,0.000032,0.000041,0.000031,0.000039,"10,068","5,776,450"
20160127,0.000031,0.000034,0.000028,0.000033,"4,265","5,566,880"
20160126,0.000034,0.000035,0.000028,0.000032,"9,206","6,163,680"
20160125,0.000034,0.000036,0.000032,0.000035,"6,386","6,047,870"
20160124,0.000033,0.000036,0.000032,0.000034,"1,566","5,949,980"
20160123,0.000034,0.000035,0.000032,0.000033,"6,053","5,991,350"
20160122,0.000036,0.000037,0.000033,0.000033,"7,400","6,451,620"
20160121,0.000035,0.000038,0.000034,0.000036,"6,821","6,224,050"
20160120,0.000033,0.000035,0.000032,0.000035,"7,117","5,979,130"
20160119,0.000035,0.000035,0.000032,0.000034,"10,724","6,334,410"
20160118,0.000034,0.000037,0.000033,0.000035,"6,359","6,012,220"
20160117,0.000035,0.000038,0.000032,0.000034,"4,012","6,275,440"
20160116,0.000031,0.000037,0.000031,0.000035,"12,334","5,587,930"
20160115,0.000037,0.000037,0.000031,0.000031,"5,988","6,556,300"
20160114,0.000037,0.000039,0.000036,0.000037,"5,345","6,583,480"
20160113,0.000036,0.000037,0.000032,0.000037,"4,471","6,410,400"
20160112,0.000037,0.000037,0.000033,0.000036,"3,914","6,580,310"
20160111,0.000033,0.000038,0.000032,0.000037,"4,292","5,908,540"
20160110,0.000034,0.000034,0.000032,0.000034,"4,199","5,985,520"
20160109,0.000034,0.000035,0.000032,0.000034,"6,492","6,061,130"
20160108,0.000035,0.000035,0.000031,0.000034,"9,013","6,250,190"
20160107,0.000033,0.000036,0.000032,0.000035,"9,922","5,848,430"
20160106,0.000033,0.000034,0.000031,0.000033,"2,398","5,936,120"
20160105,0.000033,0.000034,0.00003,0.000033,"5,243","5,912,020"
20160104,0.000032,0.000034,0.00003,0.000033,"4,896","5,751,980"
20160103,0.000031,0.000033,0.00003,0.000031,"7,362","5,553,620"
20160102,0.000031,0.000032,0.00003,0.000031,"9,892","5,485,600"
20160101,0.000031,0.000032,0.000028,0.000031,"7,178","5,448,830"
20151231,0.00003,0.000033,0.000028,0.00003,"7,855","5,366,670"
20151230,0.00003,0.000033,0.000029,0.00003,"8,415","5,423,110"
20151229,0.000032,0.000034,0.00003,0.000032,"12,346","5,727,950"
20151228,0.000032,0.000037,0.00003,0.000032,"14,004","5,731,100"
20151227,0.000031,0.000034,0.000029,0.000031,"11,918","5,458,050"
20151226,0.000032,0.000035,0.000029,0.00003,"15,038","5,758,330"
20151225,0.000033,0.000044,0.000031,0.000032,"9,869","5,916,730"
20151224,0.00003,0.000033,0.00003,0.000031,"8,858","5,352,050"
20151223,0.000028,0.00003,0.000028,0.00003,"3,778","5,015,280"
20151222,0.000031,0.000032,0.000028,0.000029,"6,242","5,605,370"
20151221,0.00003,0.000032,0.000028,0.00003,"6,294","5,267,730"
20151220,0.000031,0.000032,0.000029,0.000029,"4,703","5,579,610"
20151219,0.000031,0.000031,0.00003,0.000031,"5,704","5,503,120"
20151218,0.000031,0.000031,0.00003,0.000031,"5,520","5,436,630"
20151217,0.000031,0.000032,0.00003,0.000031,"5,297","5,430,700"
20151216,0.000031,0.000031,0.000029,0.000031,"6,323","5,460,060"
20151215,0.00003,0.000031,0.00003,0.000031,"7,820","5,343,220"
20151214,0.00003,0.000031,0.000029,0.00003,"5,237","5,259,370"
20151213,0.000029,0.00003,0.000028,0.00003,"8,564","5,248,120"
20151212,0.00003,0.000031,0.000027,0.000029,"6,803","5,301,690"
20151211,0.000027,0.00003,0.000027,0.00003,"8,090","4,861,500"
20151210,0.000028,0.000028,0.000026,0.000027,"9,050","4,964,020"
20151209,0.000029,0.000029,0.000027,0.000028,"9,052","5,093,540"
20151208,0.000028,0.000029,0.000026,0.000028,"7,725","5,058,420"
20151207,0.000026,0.000028,0.000026,0.000028,"8,712","4,693,670"
20151206,0.000027,0.000028,0.000026,0.000027,"9,079","4,836,000"
20151205,0.000025,0.000028,0.000024,0.000027,"10,310","4,456,880"
20151204,0.000029,0.000029,0.000024,0.000025,"8,808","5,183,180"
20151203,0.000024,0.000031,0.000024,0.00003,"9,411","4,275,030"
20151202,0.000024,0.000024,0.000022,0.000024,"7,533","4,224,520"
20151201,0.000025,0.000025,0.000023,0.000024,"8,849","4,414,840"
20151130,0.000026,0.000027,0.000024,0.000025,"9,803","4,618,500"
20151129,0.000026,0.000026,0.000025,0.000026,"11,009","4,568,230"
20151128,0.000025,0.000026,0.000025,0.000026,"12,507","4,514,010"
20151127,0.000025,0.000027,0.000025,0.000025,"9,517","4,443,320"
20151126,0.000024,0.000027,0.000024,0.000026,"13,528","4,310,920"
20151125,0.000024,0.000025,0.000023,0.000024,"10,395","4,244,980"
20151124,0.000024,0.000026,0.000023,0.000024,"8,588","4,183,720"
20151123,0.000024,0.000025,0.000023,0.000024,"9,358","4,320,210"
20151122,0.000026,0.000026,0.000024,0.000024,"8,466","4,539,020"
20151121,0.000025,0.000026,0.000024,0.000026,"10,096","4,516,830"
20151120,0.000026,0.000026,0.000025,0.000025,"10,413","4,631,620"
20151119,0.000027,0.000027,0.000026,0.000026,"4,684","4,751,060"
20151118,0.000027,0.000028,0.000026,0.000027,"10,209","4,866,860"
20151117,0.000027,0.000028,0.000026,0.000027,"6,268","4,812,020"
20151116,0.000026,0.000027,0.000025,0.000027,"12,146","4,656,620"
20151115,0.000027,0.000027,0.000025,0.000026,"5,967","4,856,250"
20151114,0.000027,0.000028,0.000026,0.000027,"4,208","4,719,750"
20151113,0.000028,0.000028,0.000026,0.000027,"10,709","4,911,430"
20151112,0.000026,0.00003,0.000026,0.000028,"12,945","4,632,960"
20151111,0.000028,0.000028,0.000025,0.000026,"10,696","4,954,690"
20151110,0.000031,0.000033,0.000028,0.000028,"12,268","5,502,750"
20151109,0.00003,0.000032,0.000029,0.000031,"13,484","5,360,420"
20151108,0.000031,0.000035,0.00003,0.00003,"6,405","5,481,240"
20151107,0.00003,0.000033,0.00003,0.000031,"1,671","5,310,320"
20151106,0.00003,0.000031,0.000028,0.00003,"9,169","5,403,850"
20151105,0.000033,0.000037,0.00003,0.000031,"9,513","5,901,970"
20151104,0.000044,0.000045,0.000031,0.000034,"20,372","7,823,440"
20151103,0.00004,0.000046,0.00004,0.000044,"14,046","7,158,710"
20151102,0.000036,0.000041,0.000035,0.00004,"8,488","6,317,420"
20151101,0.000034,0.000036,0.000034,0.000036,561,"6,066,680"
20151031,0.000035,0.000037,0.000034,0.000034,"10,817","6,281,160"
20151030,0.000036,0.000038,0.000034,0.000035,"5,584","6,316,330"
20151029,0.000035,0.000037,0.000035,0.000036,"8,419","6,240,940"
20151028,0.000035,0.000037,0.000035,0.000036,"7,932","6,266,610"
20151027,0.000034,0.000037,0.000034,0.000036,"11,184","6,074,910"
20151026,0.000033,0.000038,0.000033,0.000035,"11,946","5,878,810"
20151025,0.000033,0.000034,0.000032,0.000033,"13,839","5,778,360"
20151024,0.000031,0.000033,0.000031,0.000033,"16,037","5,569,690"
20151023,0.000031,0.000032,0.00003,0.000031,"8,719","5,475,910"
20151022,0.00003,0.000031,0.000029,0.000031,"10,756","5,321,480"
20151021,0.00003,0.00003,0.000027,0.00003,"11,107","5,290,900"
20151020,0.00003,0.000031,0.000029,0.00003,"13,624","5,305,640"
20151019,0.00003,0.00003,0.000028,0.00003,"8,382","5,307,390"
20151018,0.000031,0.000031,0.000028,0.00003,"13,473","5,454,530"
20151017,0.000028,0.000031,0.000028,0.000031,"11,627","5,025,020"
20151016,0.000029,0.00003,0.000028,0.000029,"14,353","5,176,780"
20151015,0.000029,0.00003,0.000028,0.00003,"11,805","5,166,010"
20151014,0.000028,0.00003,0.000028,0.000029,"3,160","4,936,350"
20151013,0.000028,0.000029,0.000027,0.000028,"2,820","5,023,050"
20151012,0.000028,0.000029,0.000028,0.000028,"8,788","5,013,860"
20151011,0.000027,0.000029,0.000026,0.000028,"9,177","4,761,160"
20151010,0.000026,0.000027,0.000026,0.000027,"6,967","4,607,600"
20151009,0.000025,0.000026,0.000025,0.000026,"8,160","4,447,440"
20151008,0.000026,0.000026,0.000025,0.000025,"10,192","4,511,170"
20151007,0.000026,0.000027,0.000025,0.000026,"9,391","4,607,520"
20151006,0.000026,0.000028,0.000025,0.000026,"9,217","4,506,830"
20151005,0.000028,0.00003,0.000025,0.000026,"12,019","4,920,890"
20151004,0.000028,0.00003,0.000028,0.000028,"10,310","4,951,690"
20151003,0.000026,0.000029,0.000026,0.000028,"5,595","4,598,880"
20151002,0.000025,0.000026,0.000024,0.000026,"12,261","4,491,480"
20151001,0.000028,0.000028,0.000025,0.000025,"11,373","4,891,040"
20150930,0.000025,0.000029,0.000025,0.000028,"11,834","4,479,070"
20150929,0.00003,0.00003,0.000024,0.000025,"16,539","5,358,240"
20150928,0.000029,0.000031,0.000028,0.00003,"7,626","5,172,500"
20150927,0.000029,0.00003,0.000028,0.000029,"13,081","5,041,150"
20150926,0.000028,0.00003,0.000027,0.000029,"16,628","4,893,500"
20150925,0.000033,0.000035,0.000022,0.000028,"15,054","5,808,860"
20150924,0.000033,0.000034,0.000033,0.000033,"13,493","5,873,180"
20150923,0.000034,0.000035,0.000032,0.000033,"12,831","6,081,620"
20150922,0.000037,0.000038,0.000033,0.000033,"14,777","6,477,430"
20150921,0.000036,0.000037,0.000032,0.000037,"17,544","6,298,510"
