day,open,high,low,close,volume,market_cap
20161029,0.003744,0.003781,0.003256,0.003496,"113,046","33,694,600"
20161028,0.003937,0.003937,0.003696,0.003743,"61,909","35,437,200"
20161027,0.003809,0.003983,0.003809,0.003936,"48,702","34,285,000"
20161026,0.003909,0.004026,0.003778,0.00381,"36,509","35,179,000"
20161025,0.003879,0.004202,0.003859,0.003908,"103,055","34,907,200"
20161024,0.003752,0.003974,0.003744,0.003879,"56,939","33,767,100"
20161023,0.003747,0.003777,0.00361,0.003751,"56,694","33,724,900"
20161022,0.003705,0.003781,0.003607,0.003745,"29,359","33,341,100"
20161021,0.003747,0.003772,0.003641,0.003705,"42,624","33,721,200"
20161020,0.003803,0.003835,0.003619,0.003738,"70,155","34,226,700"
20161019,0.003875,0.00412,0.003771,0.003803,"40,187","34,877,600"
20161018,0.003814,0.004154,0.003718,0.003875,"34,164","34,329,500"
20161017,0.003989,0.00399,0.003657,0.003814,"86,945","35,897,900"
20161016,0.00399,0.004074,0.003979,0.003988,"13,009","35,906,400"
20161015,0.004275,0.004305,0.003973,0.004003,"34,639","38,477,600"
20161014,0.004224,0.00456,0.004126,0.004275,"112,493","38,012,400"
20161013,0.004045,0.004281,0.003943,0.004128,"83,166","36,401,900"
20161012,0.004545,0.004582,0.003928,0.004045,"168,465","40,909,200"
20161011,0.003547,0.004944,0.003508,0.004547,"708,261","31,924,700"
20161010,0.003877,0.003884,0.003472,0.003546,"142,522","34,893,000"
20161009,0.003953,0.003977,0.003825,0.003877,"34,308","35,577,700"
20161008,0.004029,0.004066,0.003914,0.003955,"66,933","36,259,700"
20161007,0.004398,0.004398,0.003829,0.004019,"127,648","39,583,500"
20161006,0.00435,0.004439,0.004317,0.004399,"26,339","39,145,900"
20161005,0.004256,0.004367,0.004219,0.004336,"31,162","38,300,600"
20161004,0.004285,0.004446,0.004232,0.004256,"54,405","38,566,500"
20161003,0.004343,0.004379,0.004222,0.004285,"38,939","39,089,800"
20161002,0.004436,0.004512,0.004286,0.004311,"23,396","39,926,200"
20161001,0.004374,0.004744,0.004374,0.004386,"54,594","39,365,200"
20160930,0.004048,0.004622,0.004042,0.004366,"185,871","36,431,000"
20160929,0.00462,0.00469,0.003839,0.004006,"299,521","41,577,300"
20160928,0.004547,0.004779,0.004537,0.004617,"132,509","40,925,600"
20160927,0.004987,0.005061,0.004556,0.00467,"240,493","44,884,500"
20160926,0.005105,0.005169,0.004981,0.004988,"78,480","45,941,800"
20160925,0.005167,0.005188,0.005011,0.005066,"46,872","46,503,600"
20160924,0.005251,0.005282,0.00515,0.005167,"16,142","47,255,500"
20160923,0.005297,0.005324,0.005122,0.005251,"40,640","47,672,200"
20160922,0.005416,0.005527,0.005196,0.005299,"56,257","48,745,100"
20160921,0.005211,0.005458,0.005078,0.005415,"89,011","46,901,600"
20160920,0.00516,0.005292,0.005121,0.005127,"44,593","46,437,700"
20160919,0.005155,0.00531,0.005123,0.00516,"59,635","46,391,800"
20160918,0.005287,0.005319,0.005101,0.005174,"106,492","47,579,300"
20160917,0.005499,0.005537,0.00523,0.005274,"88,160","49,493,400"
20160916,0.005673,0.005703,0.005176,0.005499,"178,507","51,053,300"
20160915,0.005694,0.005748,0.005533,0.005674,"95,900","51,249,000"
20160914,0.005845,0.005871,0.005682,0.005695,"38,958","52,607,700"
20160913,0.005738,0.005918,0.005692,0.005876,"40,218","51,640,500"
20160912,0.005715,0.005807,0.005578,0.005736,"60,043","51,432,500"
20160911,0.005898,0.005995,0.005713,0.005716,"53,542","53,082,900"
20160910,0.006114,0.006172,0.00576,0.005874,"122,676","55,030,000"
20160909,0.005663,0.006373,0.005591,0.006211,"193,607","50,966,800"
20160908,0.0057,0.005744,0.005592,0.005664,"82,533","51,297,800"
20160907,0.005703,0.006035,0.005526,0.0057,"167,523","51,331,200"
20160906,0.005725,0.005768,0.005419,0.005703,"151,265","51,523,500"
20160905,0.005648,0.005726,0.005525,0.005724,"80,711","50,830,400"
20160904,0.005728,0.005758,0.005532,0.005647,"114,152","51,550,600"
20160903,0.005583,0.005795,0.005552,0.005725,"91,693","50,250,100"
20160902,0.005587,0.005818,0.005542,0.005618,"69,772","50,281,600"
20160901,0.005699,0.005761,0.005459,0.005569,"121,379","51,288,500"
20160831,0.005868,0.005888,0.005529,0.005698,"159,010","52,810,100"
20160830,0.005853,0.005946,0.005759,0.005867,"95,943","52,675,100"
20160829,0.005927,0.006012,0.005779,0.005828,"118,219","53,338,500"
20160828,0.00571,0.006038,0.005542,0.005945,"240,770","51,394,100"
20160827,0.005858,0.005859,0.005508,0.005711,"170,161","52,722,200"
20160826,0.005886,0.006129,0.005854,0.005858,"93,546","52,973,900"
20160825,0.005758,0.006045,0.005703,0.005867,"132,621","51,825,000"
20160824,0.00562,0.005774,0.00553,0.005764,"68,332","50,575,500"
20160823,0.006185,0.006268,0.005441,0.005559,"195,676","55,667,600"
20160822,0.006331,0.00643,0.006155,0.006214,"111,892","56,980,200"
20160821,0.006495,0.006607,0.006222,0.006325,"85,870","58,457,900"
20160820,0.006835,0.006839,0.00631,0.006537,"104,600","61,519,400"
20160819,0.006415,0.006933,0.006415,0.006836,"159,428","57,736,600"
20160818,0.006253,0.006671,0.006253,0.006414,"155,516","56,279,200"
20160817,0.006214,0.006389,0.00617,0.006254,"77,010","55,927,500"
20160816,0.006281,0.00637,0.006043,0.006193,"144,676","56,531,000"
20160815,0.00649,0.006576,0.006317,0.006351,"172,606","58,406,800"
20160814,0.00657,0.006735,0.006254,0.006493,"297,574","59,133,000"
20160813,0.006756,0.006972,0.00633,0.006562,"321,962","60,806,800"
20160812,0.005678,0.007088,0.005669,0.006686,"782,251","51,100,000"
20160811,0.00555,0.005847,0.005526,0.005666,"130,541","49,947,700"
20160810,0.00544,0.00596,0.005435,0.005549,"339,475","48,959,600"
20160809,0.005006,0.006043,0.004925,0.005501,"627,845","45,057,700"
20160808,0.005004,0.00517,0.004986,0.005006,"123,853","45,039,100"
20160807,0.005326,0.005423,0.004933,0.005018,"246,072","47,930,600"
20160806,0.005283,0.005355,0.005108,0.005326,"181,672","47,550,300"
20160805,0.005298,0.005339,0.005167,0.005282,"116,694","47,682,700"
20160804,0.005151,0.005655,0.005151,0.005288,"371,559","46,362,300"
20160803,0.005039,0.005274,0.004939,0.005146,"450,543","45,354,300"
20160802,0.006278,0.006331,0.004811,0.004997,"730,517","56,505,200"
20160801,0.006659,0.006692,0.006228,0.006295,"228,840","59,935,500"
20160731,0.006739,0.006775,0.006534,0.006658,"141,660","60,650,100"
20160730,0.006589,0.00677,0.006559,0.006726,"87,991","59,304,900"
20160729,0.006627,0.006657,0.006533,0.006589,"65,604","59,642,700"
20160728,0.006627,0.006706,0.00653,0.006628,"132,462","59,639,600"
20160727,0.006569,0.006982,0.006538,0.006644,"304,369","59,122,000"
20160726,0.00696,0.007045,0.006387,0.006586,"437,248","62,637,000"
20160725,0.00686,0.007039,0.006706,0.00701,"191,396","61,739,600"
20160724,0.007226,0.007226,0.006758,0.006881,"227,133","65,035,800"
20160723,0.006742,0.007639,0.006685,0.007226,"651,708","60,675,500"
20160722,0.006843,0.006926,0.006391,0.00673,"469,661","61,584,000"
20160721,0.007215,0.00728,0.00667,0.006802,"345,004","64,930,600"
20160720,0.006756,0.00735,0.006725,0.007206,"404,954","60,800,600"
20160719,0.007556,0.007556,0.006501,0.006758,"775,842","68,000,700"
20160718,0.0077,0.007771,0.00746,0.007542,"196,177","69,302,900"
20160717,0.007904,0.007973,0.007626,0.00772,"352,705","71,140,300"
20160716,0.008115,0.008312,0.007863,0.007903,"301,630","73,032,200"
20160715,0.008092,0.008341,0.007994,0.008158,"458,812","72,828,300"
20160714,0.008694,0.008855,0.007394,0.008096,"894,330","78,243,100"
20160713,0.009293,0.009427,0.00864,0.00868,"653,997","83,638,400"
20160712,0.008124,0.009512,0.008124,0.009321,"1,668,430","73,117,100"
20160711,0.008154,0.00845,0.007984,0.008119,"465,964","73,382,400"
20160710,0.008038,0.008368,0.007906,0.00815,"350,326","72,338,200"
20160709,0.008176,0.008303,0.007914,0.008034,"403,571","73,583,800"
20160708,0.007697,0.008946,0.007697,0.008166,"1,307,980","69,275,900"
20160707,0.009346,0.009407,0.007315,0.007649,"2,017,560","84,109,800"
20160706,0.009461,0.009977,0.009082,0.009398,"806,001","85,150,500"
20160705,0.01085,0.010995,0.009086,0.009415,"1,359,130","97,650,000"
20160704,0.01076,0.011465,0.010755,0.010891,"1,053,260","96,841,800"
20160703,0.010538,0.011183,0.01019,0.010768,"1,352,360","94,844,700"
20160702,0.010467,0.010944,0.0101,0.010535,"1,213,810","94,204,800"
20160701,0.012402,0.012844,0.009496,0.010477,"3,648,490","111,615,000"
20160630,0.010413,0.012911,0.009008,0.012527,"4,287,380","93,721,500"
20160629,0.012534,0.012778,0.008759,0.010399,"6,424,080","112,803,000"
20160628,0.011525,0.015529,0.010537,0.012825,"9,830,870","103,728,000"
20160627,0.006814,0.011612,0.0067,0.011272,"3,121,330","61,321,900"
20160626,0.007393,0.007393,0.006326,0.006817,"919,578","66,539,200"
20160625,0.007613,0.00796,0.006282,0.007407,"1,985,250","68,521,300"
20160624,0.005181,0.007559,0.005144,0.007508,"1,781,030","46,628,200"
20160623,0.004135,0.00538,0.003802,0.005122,"661,495","37,217,300"
20160622,0.004412,0.004948,0.003943,0.004088,"708,990","39,707,300"
20160621,0.005633,0.005799,0.004389,0.0044,"1,400,580","50,700,100"
20160620,0.004955,0.006525,0.004842,0.005594,"2,068,320","44,596,400"
20160619,0.003041,0.005523,0.003012,0.005004,"2,144,130","27,365,600"
20160618,0.002573,0.003041,0.002509,0.003041,"216,735","23,156,400"
20160617,0.002697,0.002825,0.002441,0.002564,"176,445","24,274,200"
20160616,0.002436,0.002701,0.002412,0.002695,"93,485","21,927,200"
20160615,0.002376,0.0025,0.002295,0.002436,"89,352","21,384,700"
20160614,0.002219,0.002604,0.002179,0.002376,"190,254","19,971,400"
20160613,0.002093,0.0023,0.002059,0.002219,"126,549","18,838,900"
20160612,0.001978,0.002152,0.001945,0.002094,"74,584","17,803,600"
20160611,0.001888,0.001969,0.00188,0.001968,"13,460","16,991,200"
20160610,0.001858,0.001953,0.001844,0.001888,"36,825","16,722,400"
20160609,0.001967,0.001991,0.001806,0.001858,"69,457","17,704,500"
20160608,0.002047,0.002048,0.001905,0.001968,"40,244","18,425,300"
20160607,0.002023,0.00214,0.001984,0.002024,"48,058","18,208,400"
20160606,0.002003,0.002023,0.001966,0.002023,"25,280","18,023,000"
20160605,0.00202,0.002066,0.001955,0.002003,"31,833","18,176,900"
20160604,0.002002,0.002096,0.001989,0.00201,"13,642","18,014,600"
20160603,0.00197,0.002012,0.00195,0.002001,"31,976","17,725,900"
20160602,0.002031,0.002031,0.001925,0.00197,"30,940","18,281,500"
20160601,0.001878,0.002073,0.001814,0.002034,"93,395","16,898,600"
20160531,0.001674,0.002197,0.001646,0.001875,"171,256","15,070,100"
20160530,0.001632,0.001736,0.001573,0.001676,"35,592","14,689,500"
20160529,0.001612,0.001657,0.001549,0.001648,"55,953","14,509,500"
20160528,0.00156,0.001697,0.001483,0.001613,"74,438","14,039,600"
20160527,0.001435,0.001623,0.001435,0.001561,"54,836","12,912,500"
20160526,0.001639,0.001659,0.001479,0.001508,"68,522","14,747,100"
20160525,0.001644,0.001671,0.001604,0.001638,"40,465","14,798,100"
20160524,0.001661,0.001701,0.001627,0.001652,"25,705","14,950,300"
20160523,0.001695,0.001705,0.001638,0.001661,"22,784","15,255,100"
20160522,0.00162,0.001716,0.001598,0.001698,"41,583","14,581,200"
20160521,0.001689,0.001725,0.001565,0.00162,"59,265","15,204,900"
20160520,0.001547,0.00175,0.001542,0.001664,"184,416","13,921,600"
20160519,0.001444,0.001549,0.001443,0.001549,"66,759","12,995,300"
20160518,0.001465,0.001516,0.001444,0.001444,"21,163","13,188,200"
20160517,0.001491,0.001507,0.001459,0.001465,"24,857","13,423,100"
20160516,0.00147,0.001565,0.001447,0.001492,"29,747","13,232,000"
20160515,0.001435,0.001499,0.001415,0.00147,"9,596","12,919,500"
20160514,0.001517,0.00153,0.001412,0.001435,"19,939","13,657,000"
20160513,0.001556,0.001629,0.001475,0.001517,"22,258","14,002,000"
20160512,0.001534,0.001588,0.001459,0.001571,"35,261","13,805,700"
20160511,0.001506,0.001558,0.001491,0.001534,"9,375","13,558,000"
20160510,0.001475,0.00153,0.001435,0.001506,"13,587","13,276,900"
20160509,0.001506,0.00153,0.001446,0.001475,"20,281","13,557,600"
20160508,0.001555,0.001557,0.001488,0.001517,"34,875","13,990,900"
20160507,0.001635,0.00164,0.001527,0.001554,"18,165","14,713,600"
20160506,0.001535,0.001593,0.001515,0.00159,"15,647","13,818,000"
20160505,0.001535,0.001572,0.001501,0.001535,"23,235","13,819,400"
20160504,0.001578,0.001591,0.001528,0.001535,"12,471","14,197,900"
20160503,0.001574,0.001602,0.001495,0.001578,"31,618","14,166,500"
20160502,0.001606,0.00162,0.001536,0.001574,"17,512","14,457,800"
20160501,0.001601,0.001622,0.001573,0.001606,"19,104","14,412,300"
20160430,0.001606,0.00167,0.001599,0.001601,"20,784","14,456,100"
20160429,0.001599,0.001633,0.001575,0.001607,"12,164","14,392,900"
20160428,0.00164,0.001688,0.001587,0.001599,"48,880","14,760,900"
20160427,0.001532,0.001715,0.001507,0.001645,"60,837","13,791,900"
20160426,0.001516,0.001577,0.001476,0.001532,"34,249","13,641,500"
20160425,0.001535,0.001564,0.001489,0.001518,"41,019","13,815,600"
20160424,0.0016,0.001603,0.001525,0.001533,"30,483","14,401,400"
20160423,0.001583,0.001633,0.001562,0.0016,"24,123","14,245,700"
20160422,0.00158,0.001636,0.001544,0.001583,"27,030","14,216,100"
20160421,0.001647,0.001699,0.001576,0.001579,"63,276","14,820,900"
20160420,0.001619,0.00175,0.001607,0.001647,"123,362","14,574,400"
20160419,0.00156,0.001627,0.001522,0.00162,"35,119","14,038,600"
20160418,0.001485,0.001619,0.001485,0.001558,"77,865","13,360,700"
20160417,0.001423,0.001525,0.001421,0.0015,"40,530","12,809,400"
20160416,0.001443,0.00146,0.001401,0.001423,"60,570","12,987,400"
20160415,0.001579,0.00162,0.001411,0.001443,"116,531","14,213,600"
20160414,0.001365,0.00176,0.001362,0.001579,"226,419","12,285,900"
20160413,0.00139,0.00142,0.001353,0.001365,"55,189","12,510,400"
20160412,0.001458,0.001459,0.001371,0.00139,"27,811","13,118,400"
20160411,0.0014,0.001475,0.001373,0.001458,"22,648","12,599,900"
20160410,0.001412,0.00151,0.00136,0.0014,"65,615","12,707,500"
20160409,0.001419,0.001445,0.001391,0.001412,"28,257","12,774,300"
20160408,0.001345,0.001437,0.001343,0.001419,"26,063","12,107,500"
20160407,0.001361,0.001387,0.001338,0.001349,"12,999","12,249,300"
20160406,0.001373,0.001374,0.001307,0.001361,"17,324","12,357,400"
20160405,0.001371,0.001414,0.001321,0.001373,"38,468","12,338,400"
20160404,0.001364,0.001402,0.001332,0.00137,"38,331","12,271,900"
20160403,0.001443,0.001459,0.001316,0.00136,"60,244","12,990,600"
20160402,0.001462,0.001487,0.001437,0.001443,"52,104","13,160,200"
20160401,0.001495,0.001564,0.001455,0.001473,"64,361","13,454,700"
20160331,0.001478,0.001527,0.001449,0.001495,"46,908","13,303,500"
20160330,0.001534,0.00158,0.001472,0.001491,"66,153","13,807,400"
20160329,0.001552,0.001662,0.001516,0.001534,"187,162","13,969,400"
20160328,0.001454,0.001666,0.001423,0.001584,"150,393","13,081,700"
20160327,0.001484,0.001769,0.001427,0.001454,"305,038","13,356,700"
20160326,0.001247,0.001801,0.001247,0.001484,"695,940","11,227,000"
20160325,0.001259,0.001288,0.001242,0.001248,"37,992","11,328,900"
20160324,0.001304,0.001306,0.001249,0.001256,"48,528","11,732,000"
20160323,0.001259,0.001316,0.001252,0.001304,"61,730","11,335,500"
20160322,0.001257,0.001282,0.001241,0.001272,"31,594","11,308,600"
20160321,0.001238,0.001302,0.001189,0.001257,"50,079","11,143,400"
20160320,0.0013,0.001327,0.001201,0.001239,"62,747","11,699,200"
20160319,0.001182,0.001321,0.001172,0.001294,"65,195","10,637,500"
20160318,0.001285,0.001289,0.001182,0.001183,"47,825","11,562,800"
20160317,0.001174,0.00135,0.001169,0.001301,"131,175","10,562,700"
20160316,0.001246,0.001256,0.001155,0.001172,"116,986","11,214,000"
20160315,0.001255,0.001287,0.001198,0.001239,"98,868","11,290,700"
20160314,0.001339,0.001354,0.001241,0.001256,"134,782","12,055,300"
20160313,0.00135,0.001396,0.00133,0.001341,"95,887","12,149,200"
20160312,0.001341,0.001431,0.00134,0.001365,"99,260","12,071,600"
20160311,0.001377,0.001456,0.001319,0.001344,"61,167","12,395,200"
20160310,0.00133,0.001535,0.001319,0.001385,"161,400","11,966,700"
20160309,0.00165,0.00165,0.001206,0.001329,"367,893","14,846,500"
20160308,0.001618,0.001705,0.00145,0.001635,"260,891","14,564,100"
20160307,0.001048,0.001712,0.001048,0.001622,"627,920","9,433,080"
20160306,0.000709,0.001226,0.000684,0.001043,"348,109","6,377,790"
20160305,0.000627,0.000714,0.000626,0.000709,"77,590","5,641,870"
20160304,0.000606,0.000648,0.000606,0.000637,"21,494","5,451,010"
20160303,0.000644,0.000645,0.000589,0.000605,"22,400","5,797,540"
20160302,0.000628,0.000648,0.000606,0.000645,"18,524","5,649,810"
20160301,0.000635,0.000658,0.000623,0.000628,"14,850","5,716,680"
20160229,0.000654,0.000676,0.000628,0.000647,"19,328","5,882,930"
20160228,0.000643,0.000672,0.000618,0.000654,"12,969","5,789,230"
20160227,0.000647,0.00066,0.000627,0.000643,"14,847","5,822,730"
20160226,0.000632,0.000646,0.000613,0.000645,"20,449","5,691,150"
20160225,0.000648,0.000672,0.000592,0.000629,"39,616","5,835,300"
20160224,0.000648,0.000706,0.000648,0.000651,"33,792","5,836,220"
20160223,0.000671,0.000742,0.000635,0.000648,"28,674","6,041,160"
20160222,0.000662,0.000754,0.000641,0.00067,"48,507","5,957,070"
20160221,0.000597,0.000703,0.000594,0.000662,"46,199","5,369,180"
20160220,0.000565,0.000727,0.000565,0.000606,"84,725","5,082,410"
20160219,0.00056,0.000611,0.000521,0.000565,"33,913","5,037,710"
20160218,0.000466,0.00058,0.000418,0.000557,"57,118","4,194,320"
20160217,0.000521,0.000548,0.000455,0.000466,"23,223","4,692,870"
20160216,0.000578,0.000583,0.000491,0.000518,"33,862","5,200,430"
20160215,0.000595,0.000601,0.000559,0.000578,"8,518","5,350,530"
20160214,0.000567,0.000603,0.000546,0.000594,"8,013","5,106,440"
20160213,0.000606,0.000624,0.000532,0.000566,"21,921","5,455,420"
20160212,0.000516,0.000645,0.000498,0.000609,"31,204","4,645,570"
20160211,0.000535,0.000566,0.000496,0.000506,"21,143","4,813,170"
20160210,0.000547,0.000583,0.000518,0.000535,"23,021","4,920,790"
20160209,0.00059,0.000608,0.000533,0.000543,"18,947","5,312,020"
20160208,0.000606,0.000633,0.000586,0.00059,"15,958","5,456,290"
20160207,0.000634,0.000637,0.000584,0.000606,"24,609","5,703,340"
20160206,0.000631,0.000652,0.000612,0.000634,"16,086","5,680,220"
20160205,0.000601,0.000655,0.000589,0.000631,"24,322","5,407,140"
20160204,0.000629,0.00066,0.000568,0.000601,"78,974","5,661,540"
20160203,0.000581,0.000712,0.000574,0.00063,"91,762","5,228,850"
20160202,0.000507,0.000662,0.000487,0.000588,"114,264","4,564,120"
20160201,0.000494,0.000515,0.000434,0.000507,"52,135","4,448,570"
20160131,0.000458,0.000502,0.000431,0.000491,"46,422","4,122,060"
20160130,0.000428,0.000478,0.000425,0.000466,"35,814","3,853,500"
20160129,0.000396,0.000432,0.000374,0.000432,"19,446","3,562,020"
20160128,0.000422,0.000438,0.00039,0.000396,"19,034","3,795,520"
20160127,0.000417,0.000448,0.000389,0.000422,"35,648","3,756,420"
20160126,0.000379,0.000427,0.000372,0.000418,"26,105","3,410,470"
20160125,0.000413,0.00043,0.000367,0.000379,"27,464","3,718,220"
20160124,0.000466,0.000466,0.000397,0.000413,"28,556","4,191,350"
20160123,0.000453,0.000511,0.000428,0.000455,"68,777","4,081,240"
20160122,0.00047,0.00047,0.000412,0.00045,"52,632","4,227,180"
20160121,0.000582,0.000632,0.000419,0.000468,"81,548","5,239,790"
20160120,0.000461,0.000651,0.00045,0.000606,"252,740","4,146,700"
20160119,0.000352,0.000532,0.000346,0.000468,"126,416","3,166,920"
20160118,0.000284,0.000364,0.000282,0.000352,"68,567","2,556,000"
20160117,0.000278,0.0003,0.000278,0.000294,"9,379","2,501,490"
20160116,0.000255,0.00028,0.000253,0.000278,"10,071","2,295,880"
20160115,0.000285,0.000328,0.000256,0.000256,"37,975","2,563,120"
20160114,0.000248,0.000304,0.000248,0.000285,"39,981","2,233,940"
20160113,0.000258,0.000259,0.000242,0.000248,"6,263","2,318,410"
20160112,0.000238,0.000267,0.000232,0.00026,"7,721","2,146,070"
20160111,0.000257,0.000257,0.000232,0.000239,"11,982","2,309,540"
20160110,0.000256,0.000272,0.000244,0.000256,"3,027","2,307,980"
20160109,0.000272,0.000275,0.000232,0.000256,"9,030","2,447,750"
20160108,0.000252,0.000323,0.000222,0.000272,"30,481","2,265,820"
20160107,0.000188,0.000264,0.000188,0.000252,"20,869","1,688,180"
20160106,0.000186,0.000195,0.000182,0.000188,"1,372","1,678,260"
20160105,0.000203,0.000205,0.000183,0.000186,"1,676","1,824,260"
20160104,0.000175,0.000244,0.000168,0.000203,"7,346","1,575,230"
20160103,0.000165,0.000175,0.00016,0.000175,573,"1,484,340"
20160102,0.000162,0.000177,0.000161,0.000165,"1,140","1,458,810"
20160101,0.000151,0.000173,0.000151,0.000162,"1,361","1,358,320"
20151231,0.00016,0.00016,0.000147,0.000151,"1,171","1,439,410"
20151230,0.000161,0.000173,0.000145,0.00016,"2,870","1,448,130"
20151229,0.00014,0.000163,0.00014,0.000161,"1,042","1,256,480"
20151228,0.00015,0.000166,0.00014,0.00014,"1,392","1,352,370"
20151227,0.000162,0.000162,0.000145,0.00015,"3,405","1,454,210"
20151226,0.000185,0.000186,0.000156,0.000162,"1,106","1,665,990"
20151225,0.000182,0.000206,0.000168,0.000185,"3,183","1,635,830"
20151224,0.000203,0.000205,0.000163,0.000178,"3,898","1,824,760"
20151223,0.000194,0.000211,0.000187,0.000203,"4,073","1,742,160"
20151222,0.000192,0.00021,0.000176,0.000194,"3,694","1,729,500"
20151221,0.000155,0.000219,0.000143,0.000192,"6,140","1,398,200"
20151220,0.000162,0.000164,0.00014,0.000155,"3,616","1,461,530"
20151219,0.000182,0.000193,0.000134,0.000162,"4,681","1,639,130"
20151218,0.000243,0.000249,0.000169,0.000182,"12,619","2,188,060"
20151217,0.000199,0.000302,0.000183,0.000243,"33,215","1,790,580"
20151216,0.000126,0.000194,0.000116,0.000183,"7,084","1,131,790"
20151215,0.000138,0.000138,0.000116,0.000126,"1,109","1,239,320"
20151214,0.000143,0.000143,0.000132,0.000138,187,"1,288,610"
20151213,0.000155,0.000161,0.000131,0.000143,"2,345","1,399,390"
20151212,0.000147,0.000153,0.000118,0.000127,718,"1,320,440"
20151211,0.000146,0.00015,0.00014,0.000146,258,"1,311,020"
20151210,0.000137,0.000211,0.000124,0.000146,561,"1,233,710"
20151209,0.000134,0.000142,0.000126,0.000137,676,"1,205,030"
20151208,0.000126,0.000137,0.000118,0.000133,"1,172","1,137,930"
20151207,0.000103,0.000126,0.000096,0.000126,792,"930,447"
20151206,0.00012,0.000125,0.000099,0.000104,"2,133","1,077,410"
20151205,0.000118,0.000126,0.000114,0.000118,165,"1,058,130"
20151204,0.000108,0.000122,0.000107,0.000118,"1,096","974,880"
20151203,0.000103,0.000117,0.000097,0.000108,"1,771","922,833"
20151202,0.000116,0.000127,0.000092,0.000102,"3,449","1,044,380"
20151201,0.000106,0.000136,0.000102,0.000116,"1,860","950,715"
20151130,0.000104,0.000109,0.000102,0.000106,224,"933,912"
20151129,0.000107,0.000107,0.000091,0.000104,247,"960,336"
20151128,0.000093,0.000114,0.000091,0.000107,946,"833,174"
20151127,0.000111,0.000122,0.000087,0.000093,"1,016","1,003,330"
20151126,0.000108,0.000115,0.000101,0.000111,696,"973,836"
20151125,0.0001,0.000113,0.0001,0.000108,772,"897,112"
20151124,0.000106,0.000106,0.000099,0.0001,179,"955,314"
20151123,0.0001,0.000107,0.0001,0.000106,92,"898,880"
20151122,0.000103,0.000117,0.000099,0.0001,686,"929,880"
20151121,0.000113,0.000113,0.000098,0.000103,778,"1,020,430"
20151120,0.000111,0.000117,0.000104,0.000113,69,"999,873"
20151119,0.000109,0.00012,0.000102,0.000111,616,"979,074"
20151118,0.0001,0.000119,0.000093,0.000109,"3,405","902,826"
20151117,0.000129,0.000135,0.000084,0.000097,"6,187","1,161,680"
20151116,0.000112,0.000129,0.000095,0.000129,"1,355","1,007,210"
20151115,0.000127,0.000138,0.000103,0.000112,"2,260","1,144,000"
20151114,0.000128,0.000128,0.000118,0.000121,112,"1,150,090"
20151113,0.000131,0.000133,0.000119,0.000128,77,"1,183,480"
20151112,0.000127,0.000138,0.000117,0.000132,708,"1,139,010"
20151111,0.000132,0.000139,0.000115,0.000127,686,"1,188,270"
20151110,0.000149,0.000153,0.000129,0.000132,398,"1,337,270"
20151109,0.000142,0.000157,0.000137,0.000152,352,"1,278,300"
20151108,0.000164,0.000169,0.000123,0.000141,484,"1,475,970"
20151107,0.000142,0.000164,0.00014,0.000164,218,"1,276,320"
20151106,0.000151,0.000156,0.000127,0.000142,217,"1,357,870"
20151105,0.00015,0.000174,0.000132,0.000151,"1,455","1,353,420"
20151104,0.000173,0.000187,0.00014,0.000151,"1,613","1,555,110"
20151103,0.000163,0.000182,0.000128,0.000172,"3,720","1,463,990"
20151102,0.00015,0.000164,0.000141,0.000162,419,"1,348,540"
20151101,0.000136,0.00017,0.000136,0.00015,950,"1,226,560"
20151031,0.000158,0.00016,0.000134,0.000145,530,"1,419,010"
20151030,0.000138,0.000158,0.000133,0.000158,"3,174","1,241,460"
20151029,0.00012,0.000142,0.000117,0.00014,"1,930","1,080,480"
20151028,0.000117,0.000122,0.000111,0.00012,833,"1,054,810"
20151027,0.000114,0.000122,0.000113,0.000117,483,"1,021,850"
20151026,0.000119,0.00012,0.000112,0.000114,550,"1,071,830"
20151025,0.000123,0.000132,0.000118,0.000119,"1,356","1,105,300"
20151024,0.000119,0.000123,0.000115,0.000123,639,"1,070,000"
20151023,0.000118,0.000125,0.000114,0.000119,785,"1,062,290"
20151022,0.000117,0.000123,0.000117,0.000118,280,"1,055,670"
20151021,0.000117,0.000118,0.000111,0.000117,95,"1,052,530"
20151020,0.000108,0.000124,0.000108,0.000117,717,"974,502"
20151019,0.000124,0.000126,0.000108,0.000108,946,"1,115,230"
20151018,0.000124,0.000129,0.00012,0.000124,319,"1,112,660"
20151017,0.000117,0.000125,0.000106,0.000124,"3,306","1,051,960"
20151016,0.000113,0.000122,0.000111,0.000117,"1,009","1,014,130"
20151015,0.000115,0.000128,0.00011,0.000113,"2,831","1,039,470"
20151014,0.000119,0.00013,0.000114,0.000116,"1,192","1,068,520"
20151013,0.000117,0.000124,0.000111,0.000119,"1,360","1,054,990"
20151012,0.000109,0.000123,0.000108,0.000117,331,"977,202"
20151011,0.000112,0.000117,0.000104,0.000109,"1,191","1,009,060"
20151010,0.000117,0.000118,0.000111,0.000112,352,"1,052,710"
20151009,0.000118,0.000119,0.000108,0.000117,"1,174","1,063,210"
20151008,0.000136,0.000136,0.000107,0.000118,"3,949","1,223,560"
20151007,0.000123,0.000137,0.000118,0.000136,"1,230","1,111,120"
20151006,0.000119,0.000125,0.000109,0.000123,"1,030","1,070,640"
